2026-06-26 21:09:47.834 | SUCCESS  | knowledge.qdrant.rag_retriever:_init_clients:92 - RAG ready — 10/10 collections: ['mitre_attack', 'exploitdb', 'metasploit', 'atomic_red_team', 'sigma_rules', 'kali_tools', 'cisa_advisories', 'reverse_shells', 'mitre_ics', 'payloads']
2026-06-26 21:09:47.835 | SUCCESS  | agents.tools.tool_registry:_check_tools:97 - Tool available: nmap (/usr/bin/nmap)
2026-06-26 21:09:47.835 | SUCCESS  | agents.tools.tool_registry:_check_tools:97 - Tool available: curl (/usr/bin/curl)
2026-06-26 21:09:47.835 | WARNING  | agents.tools.tool_registry:_check_tools:99 - Tool not found: sqlmap — SQL injection scanner — pip install sqlmap or apt install sqlmap
2026-06-26 21:09:47.836 | SUCCESS  | agents.orchestrator.campaign_orchestrator:__init__:55 - ToolRegistry ready — real command execution enabled
2026-06-26 21:09:48.760 | SUCCESS  | graph.attack_graph:_connect:76 - AttackGraph: connected to Neo4j at bolt://neo4j:7687
2026-06-26 21:09:48.902 | INFO     | memory.letta_memory:_try_connect_letta:81 - LettaMemory: Letta not available (ConnectionError) — using local fallback
2026-06-26 21:09:48.902 | INFO     | agents.orchestrator.campaign_orchestrator:__init__:61 - LettaMemory: local_json | 0 campaigns | 0 techniques | 0 creds
2026-06-26 21:09:48.903 | SUCCESS  | agents.orchestrator.campaign_orchestrator:__init__:90 - Orchestrator ready.
2026-06-26 21:09:48.904 | INFO     | memory.letta_memory:recall_credentials:302 - LettaMemory: 0 credential records recalled for 192.168.171.x
2026-06-26 21:09:49.375 | INFO     | graph.attack_graph:init_campaign:127 - AttackGraph: campaign RT-20260626-210948-2FD996 initialized
2026-06-26 21:10:19.336 | DEBUG    | core.llm_client:complete:117 - LLM [fast] -> 533 chars
2026-06-26 21:10:19.340 | INFO     | memory.letta_memory:recall_credentials:302 - LettaMemory: 0 credential records recalled for 192.168.171.x
2026-06-26 21:10:19.340 | INFO     | core.llm_client:__init__:39 - LLM client initialized | heavy=qwen fast=qwen local=qwen
2026-06-26 21:12:10.300 | INFO     | agents.orchestrator.campaign_orchestrator:__init__:47 - Initializing Campaign Orchestrator...
2026-06-26 21:12:10.300 | INFO     | core.llm_client:__init__:39 - LLM client initialized | heavy=qwen fast=qwen local=qwen
2026-06-26 21:12:10.300 | INFO     | knowledge.qdrant.rag_retriever:__init__:62 - Loading embedding model: BAAI/bge-small-en-v1.5
2026-06-26 21:12:56.224 | SUCCESS  | knowledge.qdrant.rag_retriever:_init_clients:92 - RAG ready — 10/10 collections: ['mitre_attack', 'exploitdb', 'metasploit', 'atomic_red_team', 'sigma_rules', 'kali_tools', 'cisa_advisories', 'reverse_shells', 'mitre_ics', 'payloads']
2026-06-26 21:12:56.242 | SUCCESS  | agents.tools.tool_registry:_check_tools:97 - Tool available: nmap (/usr/bin/nmap)
2026-06-26 21:12:56.243 | SUCCESS  | agents.tools.tool_registry:_check_tools:97 - Tool available: curl (/usr/bin/curl)
2026-06-26 21:12:56.251 | WARNING  | agents.tools.tool_registry:_check_tools:99 - Tool not found: sqlmap — SQL injection scanner — pip install sqlmap or apt install sqlmap
2026-06-26 21:12:56.251 | SUCCESS  | agents.orchestrator.campaign_orchestrator:__init__:55 - ToolRegistry ready — real command execution enabled
2026-06-26 21:12:56.324 | SUCCESS  | graph.attack_graph:_connect:76 - AttackGraph: connected to Neo4j at bolt://neo4j:7687
2026-06-26 21:12:56.360 | INFO     | memory.letta_memory:_try_connect_letta:81 - LettaMemory: Letta not available (ConnectionError) — using local fallback
2026-06-26 21:12:56.360 | INFO     | agents.orchestrator.campaign_orchestrator:__init__:61 - LettaMemory: local_json | 0 campaigns | 0 techniques | 0 creds
2026-06-26 21:12:56.360 | SUCCESS  | agents.orchestrator.campaign_orchestrator:__init__:90 - Orchestrator ready.
2026-06-26 21:12:56.361 | INFO     | memory.letta_memory:recall_credentials:302 - LettaMemory: 0 credential records recalled for 192.168.171.x
2026-06-26 21:12:56.386 | INFO     | graph.attack_graph:init_campaign:127 - AttackGraph: campaign RT-20260626-211256-38F873 initialized
2026-06-26 21:13:06.447 | DEBUG    | core.llm_client:complete:117 - LLM [fast] -> 287 chars
2026-06-26 21:13:06.448 | INFO     | memory.letta_memory:recall_credentials:302 - LettaMemory: 0 credential records recalled for 192.168.171.x
2026-06-26 21:13:06.449 | INFO     | core.llm_client:__init__:39 - LLM client initialized | heavy=qwen fast=qwen local=qwen
2026-06-26 21:16:53.318 | INFO     | agents.orchestrator.campaign_orchestrator:__init__:47 - Initializing Campaign Orchestrator...
2026-06-26 21:16:53.319 | INFO     | core.llm_client:__init__:39 - LLM client initialized | heavy=qwen fast=qwen local=qwen
2026-06-26 21:16:53.319 | INFO     | knowledge.qdrant.rag_retriever:__init__:62 - Loading embedding model: BAAI/bge-small-en-v1.5
2026-06-26 21:17:35.268 | SUCCESS  | knowledge.qdrant.rag_retriever:_init_clients:92 - RAG ready — 10/10 collections: ['mitre_attack', 'exploitdb', 'metasploit', 'atomic_red_team', 'sigma_rules', 'kali_tools', 'cisa_advisories', 'reverse_shells', 'mitre_ics', 'payloads']
2026-06-26 21:17:35.275 | SUCCESS  | agents.tools.tool_registry:_check_tools:97 - Tool available: nmap (/usr/bin/nmap)
2026-06-26 21:17:35.276 | SUCCESS  | agents.tools.tool_registry:_check_tools:97 - Tool available: curl (/usr/bin/curl)
2026-06-26 21:17:35.277 | WARNING  | agents.tools.tool_registry:_check_tools:99 - Tool not found: sqlmap — SQL injection scanner — pip install sqlmap or apt install sqlmap
2026-06-26 21:17:35.277 | SUCCESS  | agents.orchestrator.campaign_orchestrator:__init__:55 - ToolRegistry ready — real command execution enabled
2026-06-26 21:17:35.304 | SUCCESS  | graph.attack_graph:_connect:76 - AttackGraph: connected to Neo4j at bolt://neo4j:7687
2026-06-26 21:17:35.337 | INFO     | memory.letta_memory:_try_connect_letta:81 - LettaMemory: Letta not available (ConnectionError) — using local fallback
2026-06-26 21:17:35.338 | INFO     | agents.orchestrator.campaign_orchestrator:__init__:64 - LettaMemory: local_json | 0 campaigns | 0 techniques | 0 creds
2026-06-26 21:17:35.338 | SUCCESS  | agents.orchestrator.campaign_orchestrator:__init__:93 - Orchestrator ready.
2026-06-26 21:17:35.338 | INFO     | memory.letta_memory:recall_credentials:302 - LettaMemory: 0 credential records recalled for 192.168.171.x
2026-06-26 21:17:35.357 | INFO     | graph.attack_graph:init_campaign:127 - AttackGraph: campaign RT-20260626-211735-A4974F initialized
2026-06-26 21:17:41.126 | DEBUG    | core.llm_client:complete:117 - LLM [fast] -> 131 chars
2026-06-26 21:17:41.130 | INFO     | memory.letta_memory:recall_credentials:302 - LettaMemory: 0 credential records recalled for 192.168.171.x
2026-06-26 21:17:41.130 | INFO     | core.llm_client:__init__:39 - LLM client initialized | heavy=qwen fast=qwen local=qwen
2026-06-26 21:18:03.094 | DEBUG    | core.llm_client:complete:117 - LLM [fast] -> 327 chars
2026-06-26 21:18:03.099 | INFO     | memory.letta_memory:recall_credentials:302 - LettaMemory: 0 credential records recalled for 192.168.171.x
2026-06-26 21:18:03.099 | INFO     | core.llm_client:__init__:39 - LLM client initialized | heavy=qwen fast=qwen local=qwen
2026-06-26 21:18:10.266 | DEBUG    | core.llm_client:complete:117 - LLM [fast] -> 180 chars
2026-06-26 21:18:10.267 | INFO     | memory.letta_memory:recall_credentials:302 - LettaMemory: 0 credential records recalled for 192.168.171.x
2026-06-26 21:18:10.267 | INFO     | core.llm_client:__init__:39 - LLM client initialized | heavy=qwen fast=qwen local=qwen
2026-06-26 21:18:19.688 | DEBUG    | core.llm_client:complete:117 - LLM [fast] -> 207 chars
2026-06-26 21:18:19.689 | INFO     | memory.letta_memory:recall_credentials:302 - LettaMemory: 0 credential records recalled for 192.168.171.x
2026-06-26 21:18:19.689 | INFO     | core.llm_client:__init__:39 - LLM client initialized | heavy=qwen fast=qwen local=qwen
2026-06-26 21:18:27.933 | DEBUG    | core.llm_client:complete:117 - LLM [fast] -> 209 chars
2026-06-26 21:18:27.936 | INFO     | memory.letta_memory:recall_credentials:302 - LettaMemory: 0 credential records recalled for 192.168.171.x
2026-06-26 21:18:27.936 | INFO     | core.llm_client:__init__:39 - LLM client initialized | heavy=qwen fast=qwen local=qwen
2026-06-26 21:18:35.906 | DEBUG    | core.llm_client:complete:117 - LLM [fast] -> 207 chars
2026-06-26 21:18:35.908 | INFO     | memory.letta_memory:recall_credentials:302 - LettaMemory: 0 credential records recalled for 192.168.171.x
2026-06-26 21:18:35.909 | INFO     | core.llm_client:__init__:39 - LLM client initialized | heavy=qwen fast=qwen local=qwen
